origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Rock Cutting Facilities,Cell - A03,11.3319089,223.2468488,15.4553472,250.0341049
Rock Cutting Facilities,Cell - A03,11.3319089,327.7234737,16.4406819,355.4960646
Rock Cutting Facilities,4D - AB4,11.3319089,475.7592598,28.0521064,515.1432751
Rock Cutting Facilities,Therm - A05,11.3319089,534.1207829,23.9317012,569.3843931
Rock Cutting Facilities,Gravity - AB6,11.3319089,595.9421139,9.3493347,616.6233575
Rock Cutting Facilities,Binary - AB6,11.3319089,585.419696,15.5685895,612.3201945
Rock Cutting Facilities,Library - Lumen - A08,11.3319089,475.4130079,24.7871132,511.53203
Rock Cutting Facilities,Cafe Coffee Day,11.3319089,611.8290861,9.5828277,632.7438228
Rock Cutting Facilities,Plasma - A09,11.3319089,795.3293171,24.0064437,830.6676697
Rock Cutting Facilities,Lecture Hall Complex (LHC) Ensemble - A10,11.3319089,437.3253331,43.6996565,492.3568986
Rock Cutting Facilities,LHC Cafetaria,11.3319089,354.5827628,14.1877749,380.1024466
Rock Cutting Facilities,Fly facility - A11,11.3319089,209.0152975,8.2641139,228.6113203
Rock Cutting Facilities,Animal Facility - A12,11.3319089,201.5221058,16.3949538,229.2489686
Rock Cutting Facilities,Solvent Store - A13,11.3319089,318.4617004,14.5041642,344.2977736
Rock Cutting Facilities,Liquid Nitrogen Plant - A14,11.3319089,307.0058868,10.6737646,329.0115603
Rock Cutting Facilities,BSL - 3,11.3319089,577.062879,15.4707201,603.8655081
Rock Cutting Facilities,Rock Cutting Facilities,0.0,0.0,0.0,0.0
Rock Cutting Facilities,Elements Extension (Proposed),11.3319089,363.9767998,19.3798498,394.6885585
Rock Cutting Facilities,Badminton Hall,11.3319089,839.8269208,31.1294968,882.2883266
Rock Cutting Facilities,Hostel 9 - Flamingo (Proposed),11.3319089,224.7224197,42.759123,278.8134516
Rock Cutting Facilities,Mess - 5,11.3319089,907.3840338,24.6081545,943.3240972
Rock Cutting Facilities,Student Activity Center,11.3319089,568.9251366,12.6825019,592.9395474
Rock Cutting Facilities,Open Stage,11.3319089,510.9147452,13.7327478,535.979402
Rock Cutting Facilities,Tennis and Badminton Court,11.3319089,593.4206703,19.4034483,624.1560275
Rock Cutting Facilities,Sports Complex,11.3319089,530.0181405,43.5199927,584.8700421
Rock Cutting Facilities,Institute Club & Creché,11.3319089,1005.3354473,28.7079374,1045.3752936
Rock Cutting Facilities,Community Center,11.3319089,1079.2627358,29.3761025,1119.9707473
Rock Cutting Facilities,Shopping Center,11.3319089,840.7157415,32.0408062,884.0884567
Rock Cutting Facilities,Visitor's Hostel,11.3319089,885.5102746,21.9525315,918.794715
Rock Cutting Facilities,Hostel 8 - Sky Lark,11.3319089,748.8630101,45.4150378,805.6099568
Rock Cutting Facilities,Mess - 6,11.3319089,891.1110551,27.549603,929.9925671
Rock Cutting Facilities,Football Ground,11.3319089,223.8884236,88.5643572,323.7846897
Rock Cutting Facilities,Security Office,11.3319089,1262.533489,10.9264456,1284.7918435
Rock Cutting Facilities,Apartment Tower (Upcoming),11.3319089,1101.7590484,27.3225963,1140.4135536
Rock Cutting Facilities,Apartment Tower (Upcoming),11.3319089,1068.067448,22.0237653,1101.4231222
Rock Cutting Facilities,Duplex Houses - D-6 to D-10,11.3319089,1045.0249393,20.9601132,1077.3169615
Rock Cutting Facilities,Duplex Houses - D-11 to D-12,11.3319089,1069.3752732,31.8424359,1112.549618
Rock Cutting Facilities,Apartment Tower - B,11.3319089,1156.7122286,30.7412135,1198.7853511
Rock Cutting Facilities,Single Bed Residential Accomodation,11.3319089,1190.8312559,23.4941376,1225.6573024
Rock Cutting Facilities,Electrical Sub Station - 1,11.3319089,932.2364077,11.7785207,955.3468373
Rock Cutting Facilities,Electrical Sub Station - 2A,11.3319089,418.0633244,14.032155,443.4273883
Rock Cutting Facilities,Electrical Sub Station - 2,11.3319089,645.257196,33.5122027,690.1013077
Rock Cutting Facilities,Institute Works Department,11.3319089,436.6693609,31.6858861,479.6871559
Elements Extension (Proposed),BRAINSPACE,19.3798498,1022.5917831,26.8255576,1068.7971905
Elements Extension (Proposed),Hostel 5 - CRANE,19.3798498,959.6902332,47.5489897,1026.6190726
Elements Extension (Proposed),Hostel 1 - HAWK,19.3798498,675.2404985,35.1058881,729.7262364
Elements Extension (Proposed),Hostel 2 - EAGLE,19.3798498,899.6653841,38.1097472,957.154981
Elements Extension (Proposed),Hostel 3 - SILVERBILL,19.3798498,1041.1043533,43.6741535,1104.1583566
Elements Extension (Proposed),Hostel 6 - SWAN,19.3798498,1010.576703,33.3299605,1063.2865133
Elements Extension (Proposed),Hostel 7 - SUNBIRD,19.3798498,921.4439328,33.3777019,974.2014844
Elements Extension (Proposed),Mess - 2,19.3798498,934.0885898,50.5392008,1004.0076403
Elements Extension (Proposed),Apartment Tower - E,19.3798498,1090.941542,21.3582122,1131.6796039
Elements Extension (Proposed),Apartment Tower - A,19.3798498,930.9837499,29.0467884,979.410388
Elements Extension (Proposed),Director's Residence,19.3798498,688.9492698,27.4509154,735.780035
Elements Extension (Proposed),Duplex Houses - D-1 to D-5,19.3798498,822.966306,20.1582429,862.5043986
Elements Extension (Proposed),Athletic Track,19.3798498,680.7170788,86.0505271,786.1474557
Elements Extension (Proposed),Mess - 1,19.3798498,718.2197782,23.2313424,760.8309704
Elements Extension (Proposed),Mess - 3,19.3798498,978.9679483,24.9175509,1023.2653489
Elements Extension (Proposed),Mess - 4,19.3798498,970.3028629,28.3024783,1017.985191
Elements Extension (Proposed),Cricket Ground,19.3798498,949.2954398,80.7553926,1049.4306822
Elements Extension (Proposed),Ideation Hut,19.3798498,939.7770483,18.8062422,977.9631402
Elements Extension (Proposed),Infinity - AB1,19.3798498,372.7642205,22.1618907,414.305961
Elements Extension (Proposed),Elements - AB2,19.3798498,377.1401186,28.9748167,425.494785
Elements Extension (Proposed),Elements - A02,19.3798498,349.1160006,11.2298323,379.7256827
Elements Extension (Proposed),Elements - AB2,19.3798498,329.1041402,10.682756,359.1667459
Elements Extension (Proposed),Elements - A02,19.3798498,303.4094457,7.5961936,330.385489
Elements Extension (Proposed),Cell - A03,19.3798498,355.5899039,25.1442028,400.1139564
Elements Extension (Proposed),Cell - A03,19.3798498,194.5805155,15.4553472,229.4157125
Elements Extension (Proposed),Cell - A03,19.3798498,162.8595353,16.4406819,198.680067
Elements Extension (Proposed),4D - AB4,19.3798498,247.346687,28.0521064,294.7786431
Elements Extension (Proposed),Therm - A05,19.3798498,305.7082101,23.9317012,349.0197611
Elements Extension (Proposed),Gravity - AB6,19.3798498,383.2866383,9.3493347,412.0158228
Elements Extension (Proposed),Binary - AB6,19.3798498,372.7642205,15.5685895,407.7126597
Elements Extension (Proposed),Library - Lumen - A08,19.3798498,371.2921312,24.7871132,415.4590941
Elements Extension (Proposed),Cafe Coffee Day,19.3798498,507.7082094,9.5828277,536.6708869
Elements Extension (Proposed),Plasma - A09,19.3798498,566.9167443,24.0064437,610.3030377
Elements Extension (Proposed),Lecture Hall Complex (LHC) Ensemble - A10,19.3798498,333.2044564,43.6996565,396.2839627
Elements Extension (Proposed),LHC Cafetaria,19.3798498,250.4618861,14.1877749,284.0295107
Elements Extension (Proposed),Fly facility - A11,19.3798498,243.3108998,8.2641139,270.9548635
Elements Extension (Proposed),Animal Facility - A12,19.3798498,276.2521684,16.3949538,312.026972
Elements Extension (Proposed),Solvent Store - A13,19.3798498,47.7802385,14.5041642,81.6642525
Elements Extension (Proposed),Liquid Nitrogen Plant - A14,19.3798498,56.970913,10.6737646,87.0245273
Elements Extension (Proposed),BSL - 3,19.3798498,348.6503062,15.4707201,383.5008761
Elements Extension (Proposed),Rock Cutting Facilities,19.3798498,363.9767998,11.3319089,394.6885585
Elements Extension (Proposed),Elements Extension (Proposed),0.0,0.0,0.0,0.0
Elements Extension (Proposed),Badminton Hall,19.3798498,1156.3606298,31.1294968,1206.8699763
Elements Extension (Proposed),Hostel 9 - Flamingo (Proposed),19.3798498,433.0681122,42.759123,495.207085
Elements Extension (Proposed),Mess - 5,19.3798498,1223.9177427,24.6081545,1267.905747
Elements Extension (Proposed),Student Activity Center,19.3798498,777.2708291,12.6825019,809.3331807
Elements Extension (Proposed),Open Stage,19.3798498,719.2604378,13.7327478,752.3730354
Elements Extension (Proposed),Tennis and Badminton Court,19.3798498,909.9543793,19.4034483,948.7376773
Elements Extension (Proposed),Sports Complex,19.3798498,738.363833,43.5199927,801.2636754
Elements Extension (Proposed),Institute Club & Creché,19.3798498,776.9228745,28.7079374,825.0106616
Elements Extension (Proposed),Community Center,19.3798498,850.850163,29.3761025,899.6061153
Elements Extension (Proposed),Shopping Center,19.3798498,628.0602659,32.0408062,679.4809219
Elements Extension (Proposed),Visitor's Hostel,19.3798498,657.0977018,21.9525315,698.430083
Elements Extension (Proposed),Hostel 8 - Sky Lark,19.3798498,1065.396719,45.4150378,1130.1916066
Elements Extension (Proposed),Mess - 6,19.3798498,1207.6447641,27.549603,1254.5742168
Elements Extension (Proposed),Football Ground,19.3798498,432.2341161,88.5643572,540.1783231
Elements Extension (Proposed),Security Office,19.3798498,1034.1209162,10.9264456,1064.4272115
Elements Extension (Proposed),Apartment Tower (Upcoming),19.3798498,873.3464756,27.3225963,920.0489217
Elements Extension (Proposed),Apartment Tower (Upcoming),19.3798498,840.2716581,22.0237653,881.6752731
Elements Extension (Proposed),Duplex Houses - D-6 to D-10,19.3798498,817.2291494,20.9601132,857.5691124
Elements Extension (Proposed),Duplex Houses - D-11 to D-12,19.3798498,841.5794833,31.8424359,892.8017689
Elements Extension (Proposed),Apartment Tower - B,19.3798498,928.2996559,30.7412135,978.4207191
Elements Extension (Proposed),Single Bed Residential Accomodation,19.3798498,962.4186831,23.4941376,1005.2926704
Elements Extension (Proposed),Electrical Sub Station - 1,19.3798498,719.5809321,11.7785207,750.7393026
Elements Extension (Proposed),Electrical Sub Station - 2A,19.3798498,626.4090169,14.032155,659.8210216
Elements Extension (Proposed),Electrical Sub Station - 2,19.3798498,597.7815042,33.5122027,650.6735567
Elements Extension (Proposed),Institute Works Department,19.3798498,561.6956628,31.6858861,612.7613986
Badminton Hall,BRAINSPACE,31.1294968,601.8776297,26.8255576,659.8326841
Badminton Hall,Hostel 5 - CRANE,31.1294968,538.9760798,47.5489897,617.6545662
Badminton Hall,Hostel 1 - HAWK,31.1294968,676.8502785,35.1058881,743.0856634
Badminton Hall,Hostel 2 - EAGLE,31.1294968,457.6131263,38.1097472,526.8523702
Badminton Hall,Hostel 3 - SILVERBILL,31.1294968,620.3901999,43.6741535,695.1938502
Badminton Hall,Hostel 6 - SWAN,31.1294968,474.1328606,33.3299605,538.592318
Badminton Hall,Hostel 7 - SUNBIRD,31.1294968,385.0000904,33.3777019,449.5072891
Badminton Hall,Mess - 2,31.1294968,423.1899206,50.5392008,504.8586182
Badminton Hall,Apartment Tower - E,31.1294968,1811.2748383,21.3582122,1863.7625472
Badminton Hall,Apartment Tower - A,31.1294968,1637.1674255,29.0467884,1697.3437107
Badminton Hall,Director's Residence,31.1294968,1315.9918968,27.4509154,1374.5723089
Badminton Hall,Duplex Houses - D-1 to D-5,31.1294968,1450.0089329,20.1582429,1501.2966726
Badminton Hall,Athletic Track,31.1294968,475.6435509,86.0505271,592.8235748
Badminton Hall,Mess - 1,31.1294968,719.8295582,23.2313424,774.1903974
Badminton Hall,Mess - 3,31.1294968,558.2537949,24.9175509,614.3008425
Badminton Hall,Mess - 4,31.1294968,433.8590205,28.3024783,493.2909957
Badminton Hall,Cricket Ground,31.1294968,412.8515974,80.7553926,524.7364869
Badminton Hall,Ideation Hut,31.1294968,522.6939906,18.8062422,572.6297295
Badminton Hall,Infinity - AB1,31.1294968,1211.2214598,22.1618907,1264.5128473
Badminton Hall,Elements - AB2,31.1294968,1161.4735185,28.9748167,1221.577832
Badminton Hall,Elements - A02,31.1294968,1133.4494005,11.2298323,1175.8087296
Badminton Hall,Elements - AB2,31.1294968,1112.1667821,10.682756,1153.9790349
Badminton Hall,Elements - A02,31.1294968,1141.866685,7.5961936,1180.5923754
Badminton Hall,Cell - A03,31.1294968,962.7531127,25.1442028,1019.0268122
Badminton Hall,Cell - A03,31.1294968,1037.479561,15.4553472,1084.064405
Badminton Hall,Cell - A03,31.1294968,1141.9561859,16.4406819,1189.5263646
Badminton Hall,4D - AB4,31.1294968,1289.991972,28.0521064,1349.1735752
Badminton Hall,Therm - A05,31.1294968,1348.3534951,23.9317012,1403.4146932
Badminton Hall,Gravity - AB6,31.1294968,1221.7438776,9.3493347,1262.2227091
Badminton Hall,Binary - AB6,31.1294968,1211.2214598,15.5685895,1257.9195461
Badminton Hall,Library - Lumen - A08,31.1294968,1154.3547731,24.7871132,1210.2713831
Badminton Hall,Cafe Coffee Day,31.1294968,991.933809,9.5828277,1032.6461335
Badminton Hall,Plasma - A09,31.1294968,1295.838577,24.0064437,1350.9745175
Badminton Hall,Lecture Hall Complex (LHC) Ensemble - A10,31.1294968,995.2506408,43.6996565,1070.0797941
Badminton Hall,LHC Cafetaria,31.1294968,1058.6171954,14.1877749,1103.934467
Badminton Hall,Fly facility - A11,31.1294968,913.04973,8.2641139,952.4433407
Badminton Hall,Animal Facility - A12,31.1294968,905.5565383,16.3949538,953.0809889
Badminton Hall,Solvent Store - A13,31.1294968,1132.6944126,14.5041642,1178.3280736
Badminton Hall,Liquid Nitrogen Plant - A14,31.1294968,1099.3897168,10.6737646,1141.1929782
Badminton Hall,BSL - 3,31.1294968,1391.2955913,15.4707201,1437.8958082
Badminton Hall,Rock Cutting Facilities,31.1294968,839.8269208,11.3319089,882.2883266
Badminton Hall,Elements Extension (Proposed),31.1294968,1156.3606298,19.3798498,1206.8699763
Badminton Hall,Badminton Hall,0.0,0.0,0.0,0.0
Badminton Hall,Hostel 9 - Flamingo (Proposed),31.1294968,723.2925176,42.759123,797.1811374
Badminton Hall,Mess - 5,31.1294968,67.557113,24.6081545,123.2947642
Badminton Hall,Student Activity Center,31.1294968,576.6049328,12.6825019,620.4169315
Badminton Hall,Open Stage,31.1294968,518.5945415,13.7327478,563.4567861
Badminton Hall,Tennis and Badminton Court,31.1294968,246.4062505,19.4034483,296.9391956
Badminton Hall,Sports Complex,31.1294968,537.6979367,43.5199927,612.3474262
Badminton Hall,Institute Club & Creché,31.1294968,1598.50503,28.7079374,1658.3424641
Badminton Hall,Community Center,31.1294968,1640.6042456,29.3761025,1701.1098449
Badminton Hall,Shopping Center,31.1294968,1239.9625786,32.0408062,1303.1328816
Badminton Hall,Visitor's Hostel,31.1294968,1454.8714724,21.9525315,1507.9535007
Badminton Hall,Hostel 8 - Sky Lark,31.1294968,90.9639107,45.4150378,167.5084453
Badminton Hall,Mess - 6,31.1294968,51.2841343,27.549603,109.9632341
Badminton Hall,Football Ground,31.1294968,724.1265137,88.5643572,843.8203677
Badminton Hall,Security Office,31.1294968,1899.7081751,10.9264456,1941.7641175
Badminton Hall,Apartment Tower (Upcoming),31.1294968,1579.5301513,27.3225963,1637.9822444
Badminton Hall,Apartment Tower (Upcoming),31.1294968,1467.314285,22.0237653,1520.4675471
Badminton Hall,Duplex Houses - D-6 to D-10,31.1294968,1444.2717764,20.9601132,1496.3613864
Badminton Hall,Duplex Houses - D-11 to D-12,31.1294968,1468.6221102,31.8424359,1531.5940429
Badminton Hall,Apartment Tower - B,31.1294968,1634.4833315,30.7412135,1696.3540418
Badminton Hall,Single Bed Residential Accomodation,31.1294968,1668.6023588,23.4941376,1723.2259931
Badminton Hall,Electrical Sub Station - 1,31.1294968,1331.4832447,11.7785207,1374.3912622
Badminton Hall,Electrical Sub Station - 2A,31.1294968,730.8694935,14.032155,776.0311453
Badminton Hall,Electrical Sub Station - 2,31.1294968,975.3472696,33.5122027,1039.9889691
Badminton Hall,Institute Works Department,31.1294968,766.7594345,31.6858861,829.5748173
Hostel 9 - Flamingo (Proposed),BRAINSPACE,42.759123,589.5236709,26.8255576,659.1083515
Hostel 9 - Flamingo (Proposed),Hostel 5 - CRANE,42.759123,526.622121,47.5489897,616.9302337
Hostel 9 - Flamingo (Proposed),Hostel 1 - HAWK,42.759123,242.1723863,35.1058881,320.0373974
Hostel 9 - Flamingo (Proposed),Hostel 2 - EAGLE,42.759123,466.5972719,38.1097472,547.4661421
Hostel 9 - Flamingo (Proposed),Hostel 3 - SILVERBILL,42.759123,608.0362411,43.6741535,694.4695176
Hostel 9 - Flamingo (Proposed),Hostel 6 - SWAN,42.759123,577.5085908,33.3299605,653.5976743
Hostel 9 - Flamingo (Proposed),Hostel 7 - SUNBIRD,42.759123,488.3758206,33.3777019,564.5126455
Hostel 9 - Flamingo (Proposed),Mess - 2,42.759123,501.0204776,50.5392008,594.3188013
Hostel 9 - Flamingo (Proposed),Apartment Tower - E,42.759123,1256.462345,21.3582122,1320.5796802
Hostel 9 - Flamingo (Proposed),Apartment Tower - A,42.759123,1082.3549323,29.0467884,1154.1608437
Hostel 9 - Flamingo (Proposed),Director's Residence,42.759123,761.1794035,27.4509154,831.3894419
Hostel 9 - Flamingo (Proposed),Duplex Houses - D-1 to D-5,42.759123,895.1964396,20.1582429,958.1138056
Hostel 9 - Flamingo (Proposed),Athletic Track,42.759123,247.6489666,86.0505271,376.4586167
Hostel 9 - Flamingo (Proposed),Mess - 1,42.759123,285.151666,23.2313424,351.1421314
Hostel 9 - Flamingo (Proposed),Mess - 3,42.759123,545.8998361,24.9175509,613.57651
Hostel 9 - Flamingo (Proposed),Mess - 4,42.759123,537.2347507,28.3024783,608.296352
Hostel 9 - Flamingo (Proposed),Cricket Ground,42.759123,516.2273276,80.7553926,639.7418432
Hostel 9 - Flamingo (Proposed),Ideation Hut,42.759123,506.7089361,18.8062422,568.2743013
Hostel 9 - Flamingo (Proposed),Infinity - AB1,42.759123,566.161611,22.1618907,631.0826247
Hostel 9 - Flamingo (Proposed),Elements - AB2,42.759123,463.2736682,28.9748167,535.0076079
Hostel 9 - Flamingo (Proposed),Elements - A02,42.759123,435.2495503,11.2298323,489.2385055
Hostel 9 - Flamingo (Proposed),Elements - AB2,42.759123,413.9669319,10.682756,467.4088108
Hostel 9 - Flamingo (Proposed),Elements - A02,42.759123,472.3247297,7.5961936,522.6800463
Hostel 9 - Flamingo (Proposed),Cell - A03,42.759123,239.4605951,25.1442028,307.3639209
Hostel 9 - Flamingo (Proposed),Cell - A03,42.759123,314.1870434,15.4553472,372.4015136
Hostel 9 - Flamingo (Proposed),Cell - A03,42.759123,418.6636684,16.4406819,477.8634733
Hostel 9 - Flamingo (Proposed),4D - AB4,42.759123,566.6994544,28.0521064,637.5106838
Hostel 9 - Flamingo (Proposed),Therm - A05,42.759123,625.0609776,23.9317012,691.7518018
Hostel 9 - Flamingo (Proposed),Gravity - AB6,42.759123,576.6840288,9.3493347,628.7924865
Hostel 9 - Flamingo (Proposed),Binary - AB6,42.759123,566.161611,15.5685895,624.4893235
Hostel 9 - Flamingo (Proposed),Library - Lumen - A08,42.759123,456.1549229,24.7871132,523.701159
Hostel 9 - Flamingo (Proposed),Cafe Coffee Day,42.759123,437.1213157,9.5828277,489.4632665
Hostel 9 - Flamingo (Proposed),Plasma - A09,42.759123,741.0260838,24.0064437,807.7916504
Hostel 9 - Flamingo (Proposed),Lecture Hall Complex (LHC) Ensemble - A10,42.759123,418.0672481,43.6996565,504.5260276
Hostel 9 - Flamingo (Proposed),LHC Cafetaria,42.759123,335.3246778,14.1877749,392.2715756
Hostel 9 - Flamingo (Proposed),Fly facility - A11,42.759123,189.7572124,8.2641139,240.7804493
Hostel 9 - Flamingo (Proposed),Animal Facility - A12,42.759123,182.2640207,16.3949538,241.4180976
Hostel 9 - Flamingo (Proposed),Solvent Store - A13,42.759123,409.401895,14.5041642,466.6651823
Hostel 9 - Flamingo (Proposed),Liquid Nitrogen Plant - A14,42.759123,376.0971993,10.6737646,429.5300868
